crystal_density,df,pore_size,void_fraction,selectivity
606.376093618655,9.90836,12.30793,0.25188,5.85135519839767
196.94030137646598,11.357619999999999,13.318060000000001,0.63154,1.9184773890363942
123.57283775248699,36.07929,44.25039,0.82484,2.7927752627249043
328.840401313336,25.72869,25.93757,0.48112,3.3960703240501453
237.09675978659402,25.06195,33.770309999999995,0.69796,3.402288594692299
448.57138729179803,10.72155,13.222179999999998,0.26276,3.8726782931505355
590.8209041294,10.9627,11.77967,0.31916,6.959575816796249
701.7902573227581,17.234360000000002,17.39798,0.20318,6.63083411269952
564.530079896595,9.879760000000001,11.77355,0.24031999999999998,4.934749883252901
644.802920705765,11.60465,17.62828,0.33608000000000005,5.8219006743547075
350.555334847017,19.61206,19.77362,0.41553999999999996,4.483136137215249
105.943582722172,34.46524,35.63238,0.78282,1.6755815764902302
272.39955010234,12.62073,18.46015,0.5115,3.8552199415094823
604.487795801506,6.554,8.89328,0.09798,6.9189403203495745
299.34308340527303,18.17535,24.58362,0.5636800000000001,4.6536321783013275
35.314527574064,70.33594000000001,83.38826,0.9366399999999999,1.6938501622141804
452.576321571654,10.8128,11.67089,0.22951999999999997,4.855889082880793
86.823013695247,27.687490000000004,32.81262,0.8482,1.753311757270625
111.257923790622,20.6873,28.447390000000002,0.75076,2.048958442893677
852.756020094448,7.92992,12.09152,0.19344,11.877099038438898
262.61831896208696,17.21891,22.39379,0.59972,3.4025670293351014
609.111442924655,8.186819999999999,10.51892,0.14954,6.335296143647901
238.40690083909197,14.691279999999999,17.40754,0.52328,2.9294221355533274
460.84972247408797,10.494480000000001,12.90928,0.36328,5.329466157221034
68.56775645962,46.87125,54.82048,0.8862399999999999,2.02610841693495
88.28631893514499,35.464240000000004,36.19984,0.81684,1.585462039449156
499.608990318013,20.2096,20.444960000000002,0.36,5.850920242870488
407.744563029535,10.224310000000001,12.31335,0.28504,4.817520868146763
773.3238129039321,10.6864,11.8185,0.1728,8.665874181449567
296.370949733236,22.18275,30.31082,0.63694,3.755902153166459
273.570978914319,11.43046,15.330729999999999,0.46278,3.2926737645048645
406.22057722313696,6.50847,10.26698,0.22658000000000003,5.0628460212306345
426.907501831235,7.26347,9.314589999999999,0.23794,4.30410135820806
613.875848080462,12.83475,14.79923,0.35316,7.184431021769774
442.76480700939794,12.09876,17.51202,0.41796000000000005,5.549402904397966
701.7902573227581,15.72305,18.91584,0.27462,7.824850420603428
652.028518029645,11.173639999999999,12.65513,0.21261999999999998,6.598418909757561
336.050757131951,16.46061,16.87227,0.39984000000000003,3.7573087796699762
790.3421118551829,6.4839,6.939360000000001,0.042960000000000005,5.952772520045836
353.254005205521,20.52645,21.24175,0.4105,3.735725765505497
548.544593500456,10.135480000000001,12.70996,0.35584,6.510450852962373
828.479004144332,6.17459,9.22915,0.1023,6.678869487299047
333.883345962277,14.31344,16.46668,0.53204,4.947705059577331
432.065259169633,16.36952,16.57982,0.36058,4.79434553327314
400.219628743529,12.82191,15.297329999999999,0.44976000000000005,4.462731067083295
609.330865834692,6.6895,7.1819,0.08392000000000001,4.840093422589644
368.824857903103,10.925310000000001,12.33261,0.28836,4.154575392694082
444.702300759475,13.64829,19.51155,0.46736000000000005,4.286363508197178
223.34850411583,17.78121,25.32115,0.54046,4.581344947771125
528.093147173885,9.61155,11.18614,0.18532,4.781981828843248
242.167613108184,11.35169,11.81252,0.52728,2.2621601376857368
389.872327702412,8.76995,11.301919999999999,0.32178,3.94049819149871
110.394520817269,17.30669,19.95336,0.78656,1.6399064695388665
183.25870713759102,13.5097,15.14306,0.66886,1.8656385360778132
474.420344611997,11.43454,13.18135,0.20692,5.610428517747086
269.920605918971,19.77759,22.84489,0.60764,3.071794259362813
157.97494991611902,25.07796,32.60773,0.74946,2.692807005852543
330.854542552306,13.755579999999998,16.01849,0.47706000000000004,3.7095263960739975
74.460498705843,31.9427,40.68027,0.83188,2.3141363203068317
43.058934302363994,40.06702,47.78217,0.9157,1.3599657972377734
372.118504402085,15.464129999999999,21.43346,0.4804,2.852291928316619
169.573890379778,21.85943,27.25713,0.69116,3.024310869341352
572.66741234145,13.35086,17.10512,0.39414,4.6896160156737015
730.9337315095531,9.18015,14.3133,0.28194,10.4595036751631
609.301246307258,8.47642,10.34165,0.149,6.5014035423756384
852.756020094448,8.30757,9.48048,0.11704,10.553164647052991
322.890150810905,9.60212,13.24801,0.37396,4.212556507493994
409.536864416633,9.855080000000001,11.619639999999999,0.2836,4.041103888885023
746.5118032091721,6.37557,7.6294,0.0807,6.365719521013314
176.03104905796502,21.09754,26.604570000000002,0.70994,2.775580246062007
215.294671511819,17.52238,18.1043,0.57998,2.6309276878529317
293.299112827666,18.311529999999998,19.52055,0.4886,4.221501928747843
310.418267409975,10.14113,13.07738,0.46892,2.7644271417331527
299.9660875791,24.37375,24.81082,0.53346,3.3892838144175443
955.473688298739,9.73282,10.996189999999999,0.18836,6.5133060674186085
1437.287574119242,9.098460000000001,9.388860000000001,0.033760000000000005,5.8450611862600015
569.210002441643,11.60379,13.88199,0.30901999999999996,4.202407883024985
796.2280735822819,9.613669999999999,12.4979,0.29488000000000003,6.427838773885665
321.757953741986,16.44752,18.46033,0.54118,3.113904793857756
66.65913057314,26.552629999999997,31.0655,0.88066,1.4699571776761635
1002.167971597517,6.07724,7.1852,0.05118,6.632455949019846
204.768432208315,15.90593,22.24295,0.63094,3.3319336345387733
525.806624289518,6.629580000000001,9.15917,0.16582,5.286719947653385
677.322255841037,7.99487,10.55844,0.1527,7.633324469127037
307.878231748291,21.97831,22.28027,0.49863999999999997,2.972929603164573
192.02900407542302,16.05462,20.3057,0.6149,2.1443857281731016
77.847433744465,34.33907,41.367290000000004,0.86188,2.025358541383997
477.736844149372,15.401320000000002,18.51708,0.53584,4.871980023983766
136.256997359482,30.90965,39.38345,0.7901,3.039213558268997
478.29732268478796,12.421669999999999,13.467020000000002,0.24808000000000002,5.731482977547824
909.070361456653,6.94238,7.40038,0.04222,7.657821759096984
187.650950618325,16.431929999999998,22.96053,0.63972,2.465457992686716
853.8150036624429,5.48465,8.51805,0.05222,6.1470462682293485
429.50055925608905,11.16082,11.83052,0.39578,2.789226698458995
143.166853085362,21.40394,27.43145,0.7923399999999999,1.7735447195091993
467.096861581715,15.31262,18.162029999999998,0.36944,5.645222612750128
565.076323963266,7.89637,11.80321,0.2324,5.075491233071838
261.46728266459,14.60695,22.26984,0.5774,3.000419796536162
318.491229432917,18.676389999999998,23.2353,0.65742,3.302600924485553
313.78465973587004,15.076889999999999,15.84971,0.40631999999999996,3.9537474724070094
297.841994823297,8.93158,12.8145,0.36685999999999996,3.637311028924916
375.923686241015,16.05905,22.12085,0.53652,3.8102532062761054
411.909459174919,19.43552,20.85734,0.4786,5.0649889385978595
711.512503052052,5.93159,6.76461,0.032780000000000004,6.112865418854714
601.534506276657,15.72305,19.1794,0.35256,7.2465137491543885
447.59322730620397,10.09112,11.750160000000001,0.3124,4.177101437281688
222.588897308179,16.51848,21.30915,0.65656,3.5800819218737114
136.199775051168,17.60892,23.28475,0.73864,1.98276051947744
346.84258375443903,14.188239999999999,19.804679999999998,0.51168,4.431919672361384
642.471051475608,10.395760000000001,13.72887,0.31911999999999996,7.505025915098758
235.50267013702998,20.509220000000003,23.09202,0.53086,2.726559797596168
260.356891392843,15.61321,16.37836,0.5502199999999999,2.4537517945328595
775.457761569348,8.5665,9.47588,0.13818,8.171215974252348
451.62406391727995,6.331840000000001,8.794,0.1936,5.626259728901581
620.197507336787,9.8487,11.48268,0.20868,2.907539217830449
389.827779895495,11.41338,15.792779999999999,0.39555999999999997,5.322114072922097
713.552985301656,9.38712,11.43477,0.16684000000000002,6.608143274476701
213.423233549847,11.24085,13.222129999999998,0.59856,1.9895891369858982
66.70327145725601,30.384290000000004,36.07953,0.86918,1.5778838784481628
352.394055751196,8.62337,13.475879999999998,0.32088,4.663607173514673
323.57227222322,16.71424,23.248070000000002,0.5592199999999999,4.046093218499749
351.312529773949,14.153179999999999,15.823360000000001,0.34184000000000003,4.3529300212638935
208.71984069528702,20.66171,25.350620000000003,0.66662,3.301318276627905
284.652206767209,16.39688,21.97203,0.50268,4.764700324387037
444.94729000141996,13.69118,16.82312,0.40671999999999997,3.743684418402444
664.678081345173,8.5665,10.55546,0.19776,6.8354644654439065
295.059886322487,10.85175,12.853439999999999,0.36844,3.549022662447523
562.835543529226,11.39367,14.749260000000001,0.39742,6.941764960571529
498.205875189794,12.5489,16.17759,0.4105,5.696712516866217
974.5783086793449,7.92992,10.383469999999999,0.1229,13.610742481353583
367.040426137543,9.85887,16.69949,0.4453,4.819852475271051
276.263775211665,21.52051,22.99106,0.53578,3.540179032344078
207.197831408751,31.19647,38.062979999999996,0.7259800000000001,2.593495673448034
359.20909487944505,10.20779,11.096,0.33082,3.96845126484662
741.170501265786,6.9177100000000005,10.94675,0.17532,5.451235551502095
558.88158688256,11.173639999999999,15.2557,0.30801999999999996,6.039834195903357
318.491229432917,11.57929,12.980960000000001,0.56404,2.0744276738757113
533.467709519805,16.41475,16.67739,0.31284,4.032721853517054
483.48831416289,10.0364,15.858629999999998,0.29962,4.912039639970282
578.600195914932,15.56016,21.51503,0.45603999999999995,7.632976559563413
54.067749716437,36.31488,42.922290000000004,0.9002399999999999,1.4370635409141064
281.417771764619,14.02929,14.5928,0.5384800000000001,2.2779563166053025
306.227861356739,11.66845,15.31817,0.4576,3.1196142219827334
642.098723518961,5.20311,8.409139999999999,0.08472,6.596398951494488
481.163840622224,9.47066,11.08061,0.21384,3.995050215895751
430.926955203726,11.70988,16.19267,0.34852,4.443238554801803
420.666401816411,19.02741,19.94342,0.38618,5.024655516770358
527.3043123700701,8.51147,14.72168,0.25558000000000003,6.343312060041989
288.84594204674,20.18229,20.97964,0.47168000000000004,3.1111878285300607
730.556294557751,6.41306,9.90665,0.12402,7.10745030492422
461.234269556642,11.94923,14.2958,0.44688,7.359036972387018
920.8249896916119,7.41728,11.4899,0.1034,5.783555370691198
215.32499561317502,12.18225,17.70566,0.59154,3.3105977375628117
548.029897058393,10.34446,11.315010000000001,0.22788000000000003,4.437497496755672
652.016089413086,16.32679,16.45984,0.29338000000000003,4.798172153662521
281.090619373611,11.2842,16.17277,0.48686,2.756467867312734
73.075644736304,41.96565,50.420320000000004,0.8871,1.910840124598601
438.201722251134,15.468679999999999,17.54308,0.45653999999999995,6.1403828260264826
196.922491943974,15.439010000000001,23.08709,0.5845600000000001,3.210150835970627
406.89109665684896,20.21565,24.96643,0.46826,3.1556270754267604
438.482748628907,18.75855,23.4741,0.51928,5.9852377021399095
300.767253138348,21.28335,26.826829999999998,0.61378,5.150686935801521
498.30570901472,10.46648,11.74577,0.24198000000000003,4.054540488757015
428.96580730849297,10.14676,12.85095,0.25404,4.856707650044234
487.28915433975095,15.86488,20.289920000000002,0.47073999999999994,8.28412711781276
377.600721157512,13.24569,18.20819,0.45988,5.008032808493538
528.969375337022,14.323139999999999,15.2882,0.28094,5.037300503612111
205.703269378844,27.449140000000003,33.34271,0.6812600000000001,3.1662760039809945
304.665432917357,8.814960000000001,9.83891,0.39454,2.9720242163388435
288.043506113111,16.06695,17.846320000000002,0.44711999999999996,3.7827572916177266
412.28220515958196,10.042760000000001,12.22605,0.3692,4.303326440326779
433.419761621766,12.76285,13.84365,0.32314,4.35428658739471
265.835419152408,11.015189999999999,11.62921,0.43976000000000004,2.6869748128363806
347.292054780994,11.32991,14.327960000000001,0.4091,4.039074699958267
533.558083874622,11.3314,12.40747,0.34464,5.616056274991673
331.391601657735,11.167060000000001,13.79052,0.5137,2.344925506931761
353.58025260966303,18.11165,25.4709,0.5642199999999999,3.970044949919017
465.355625107081,7.76717,10.22387,0.20492,4.875319537630624
423.721597580595,7.861039999999999,10.53745,0.23638,4.688830541884282
524.495181845955,13.38003,17.0593,0.35014,7.989651468178302
578.600195914932,9.12093,15.4566,0.32794,6.835664682006325
662.783203315468,8.73573,12.40129,0.23731999999999998,5.387031887536014
205.252154498867,21.82716,22.63371,0.59396,2.9039576044011706
637.729763579708,12.27357,13.58809,0.14794000000000002,7.882734525035251
498.828353324065,11.11319,11.70774,0.2553,5.730592053452879
677.436095875888,6.819039999999999,8.61427,0.10862000000000001,5.803877092731968
498.842020106112,6.03606,8.61377,0.1825,5.366644015677116
168.191646422482,15.473529999999998,19.59359,0.65976,2.0295537648731927
497.087402486602,11.285060000000001,16.91635,0.39702,4.498143864173807
205.252154498867,28.42701,31.13379,0.72172,3.6063149935833696
958.2343505677389,6.94505,7.385960000000001,0.0512,5.220592901155883
641.560051312264,7.86115,9.36768,0.10958,5.313639395322553
802.046008368862,16.959020000000002,17.328789999999998,0.1913,8.362811678936355
103.59891570438101,24.14461,27.080040000000004,0.8171,1.6104832272592027
103.59891570438101,42.2862,53.241640000000004,0.85498,2.040504682486917
341.672668637021,17.08067,17.86665,0.4172,3.303325467894656
439.140662217432,14.62677,14.996789999999999,0.28454,4.517996470100634
303.709038788469,17.16754,17.805970000000002,0.43843999999999994,3.1074445809859417
99.988695859707,40.8773,49.59435,0.84278,2.441459007712146
628.234313891925,13.01035,13.53868,0.25318,5.450426320018416
243.413980310325,18.24796,23.78906,0.63366,3.35261324160357
474.193519573163,16.12122,17.6232,0.32938,4.233980266721851
806.003650882174,8.73287,14.1639,0.22732,6.983829915268383
377.600721157512,11.564860000000001,13.42451,0.30782,4.073188183405507
580.185976995437,7.26653,12.585230000000001,0.18366,5.240017658361516
549.705024655441,13.366439999999999,13.730170000000001,0.26904,4.646339525777023
757.465092338508,7.23204,8.759960000000001,0.09896,5.649000571505777
368.824857903103,11.76832,13.614360000000001,0.39414,4.801003746747269
755.609744751877,9.08346,11.08105,0.17322,6.506000314192638
166.647826432838,24.7536,25.65026,0.70002,1.969971575623803
355.452330836224,10.54984,14.45762,0.37682,3.7955391908893734
625.8922528556141,13.90881,15.86395,0.30696,7.081997320055929
534.633376093556,8.4733,9.20463,0.14652,4.004089194883436
843.4474910893131,9.06462,10.49605,0.17887999999999998,4.460351307294324
715.834265426808,10.56365,11.00123,0.24100000000000002,4.653871424554454
595.123050097517,11.39038,15.96829,0.25082,7.094987303282302
476.769672587772,11.33032,14.59115,0.3397,5.48943474724937
139.121822690399,16.24881,19.3999,0.72506,1.8814573831352404
442.17033572107397,9.17806,13.24451,0.3236,4.568205272449546
231.26078048235198,15.61142,22.9182,0.6111,3.362667862536242
440.077622644908,10.140989999999999,11.07284,0.2404,5.348846020651513
409.536864416633,9.232669999999999,13.99782,0.31966,4.700192189422906
867.900293872339,10.10025,11.68775,0.10457999999999999,9.470152768152216
263.08964917734903,24.13999,31.81048,0.6879,3.7229095410780997
254.798086720892,19.74246,25.84202,0.60946,4.229858204350267
320.780025656138,16.490470000000002,19.47123,0.5628,4.266413439411883
363.297559008006,15.31262,20.094739999999998,0.5019399999999999,5.331910343669825
478.74921310003197,13.042489999999999,15.32804,0.38584,5.391007534093758
295.059886322487,14.679910000000001,18.01799,0.50312,4.455509471651523
658.944018338785,8.86455,11.814639999999999,0.22724,6.081097611111687
657.86645092173,10.5498,14.48516,0.24791999999999997,4.91614330697486
595.8574475597329,11.0112,11.646510000000001,0.23016,4.8616979408203
345.32971901457705,21.63351,22.452189999999998,0.47684,3.505079391178147
522.9744328930819,17.0214,17.526629999999997,0.3941,6.872175241104402
168.68949821786399,25.85828,30.29934,0.80016,1.7613646850992681
314.907373572128,18.08245,19.20075,0.47422,3.5407566163112723
295.55264222416304,12.95843,20.04948,0.51768,3.803059778706089
239.460846915342,22.136229999999998,22.30188,0.5443399999999999,3.039334185658669
302.462919422424,10.93965,13.11284,0.40514,3.4187826573801283
212.935336606899,23.02809,27.214779999999998,0.71658,4.0369520081486385
91.629353568795,26.365129999999997,30.314659999999996,0.8334799999999999,1.638274995686019
796.2280735822819,10.094560000000001,11.081439999999999,0.21126,5.327486049537009
1052.660595328543,7.05032,9.26949,0.1027,10.745020049361154
690.567708671996,10.019219999999999,10.78621,0.20352,6.975443822344704
343.515822475704,12.75721,17.59879,0.48552,4.373942234519007
298.30540923308,13.96451,18.84376,0.5395800000000001,3.438635772302903
431.050913855325,9.181,10.54049,0.26114,3.5290706635180658
652.518365745854,8.48013,11.3112,0.27716,8.329718810945314
113.89088954569,18.64315,20.6013,0.7639,1.651429662096005
388.689704691519,13.00944,17.807170000000003,0.4351,4.930646416631984
